synthetic_plant_11_Vis_TV_90.png	[[2531, 3051], [2247, 3416], [1939, 3659], [2892, 2718], [1346, 3057], [2374, 2559], [1560, 2935], [2261, 2566], [1558, 3713], [2373, 2497], [2211, 2467], [974, 3211], [2746, 2823], [1681, 2569]]	[]
synthetic_plant_12_Vis_SV_0.png	[[2251, 3864], [1583, 3233], [2565, 3247], [3024, 3800], [2388, 3841]]	[]
synthetic_plant_12_Vis_SV_144.png	[[2805, 3914], [2623, 3241], [2870, 3239], [2130, 3874], [2145, 3801]]	[]
synthetic_plant_12_Vis_SV_108.png	[[2907, 3895], [2080, 3241], [3349, 3241], [2707, 3873], [1996, 3812]]	[]
synthetic_plant_12_Vis_SV_72.png	[[2809, 3877], [1627, 3239], [3412, 3244], [3134, 3853], [1990, 3825]]	[]
synthetic_plant_12_Vis_SV_36.png	[[2559, 3866], [1423, 3236], [3101, 3246], [3239, 3825], [2138, 3836]]	[]
synthetic_plant_12_Vis_SV_252.png	[[1932, 3910], [3224, 3233], [1330, 3243], [1700, 3801], [2765, 3812]]	[]
synthetic_plant_12_Vis_SV_216.png	[[2187, 3924], [3338, 3236], [1558, 3240], [1522, 3827], [2611, 3801]]	[]
synthetic_plant_12_Vis_SV_288.png	[[1861, 3891], [2744, 3231], [1511, 3245], [2106, 3786], [2778, 3825]]	[]
synthetic_plant_12_Vis_SV_324.png	[[1987, 3874], [2094, 3231], [1979, 3247], [2597, 3786], [2635, 3836]]	[]
synthetic_plant_12_Vis_TV_90.png	[[2176, 2759], [1516, 3846], [2535, 2190], [2968, 2744], [2298, 3651]]	[]
synthetic_plant_13_Vis_SV_0.png	[[1593, 4071], [2503, 3757], [2832, 3582], [2232, 4089], [2675, 2981], [2423, 2453]]	[]
synthetic_plant_13_Vis_SV_144.png	[[3264, 4090], [2781, 3834], [2306, 3621], [2547, 4093], [1894, 3002], [2310, 2462]]	[]
synthetic_plant_13_Vis_SV_108.png	[[2970, 4053], [3140, 3814], [2764, 3618], [2497, 4086], [1847, 2992], [2306, 2458]]	[]
synthetic_plant_13_Vis_SV_72.png	[[2491, 4036], [3182, 3789], [3053, 3607], [2404, 4082], [2011, 2984], [2331, 2454]]	[]
synthetic_plant_13_Vis_SV_36.png	[[1980, 4042], [2932, 3767], [3068, 3593], [2304, 4083], [2331, 2979], [2376, 2453]]	[]
synthetic_plant_13_Vis_SV_252.png	[[2253, 4181], [1565, 3800], [1750, 3589], [2360, 4109], [2725, 3007], [2433, 2464]]	[]
synthetic_plant_13_Vis_SV_216.png	[[2855, 4173], [1768, 3824], [1678, 3602], [2463, 4107], [2428, 3010], [2389, 2465]]	[]
synthetic_plant_13_Vis_SV_288.png	[[1714, 4158], [1681, 3776], [2044, 3580], [2265, 4105], [2906, 2999], [2458, 2460]]	[]
synthetic_plant_13_Vis_SV_324.png	[[1475, 4114], [2038, 3760], [2448, 3577], [2217, 4097], [2893, 2989], [2455, 2456]]	[]
synthetic_plant_13_Vis_TV_90.png	[[1525, 2866], [2443, 2463], [2785, 2730], [2155, 3180], [2596, 3747], [2361, 3322]]	[]
synthetic_plant_14_Vis_SV_0.png	[[2598, 3574], [2575, 3724], [1493, 3697], [2097, 3457], [2504, 4016], [1248, 2750], [3340, 3424], [1534, 2937], [1553, 3921], [1973, 3659], [2368, 2310]]	[]
synthetic_plant_14_Vis_SV_144.png	[[1978, 3556], [2792, 3808], [3370, 3708], [2509, 3449], [2360, 4038], [3358, 2767], [1526, 3429], [2771, 2976], [3405, 3952], [2393, 3619], [2373, 2317]]	[]
synthetic_plant_14_Vis_SV_108.png	[[1918, 3563], [3239, 3788], [3033, 3686], [2315, 3449], [2472, 4037], [2842, 2791], [1975, 3435], [2257, 2978], [3124, 3916], [2031, 3622], [2353, 2316]]	[]
synthetic_plant_14_Vis_SV_72.png	[[2038, 3571], [3320, 3760], [2496, 3676], [2144, 3450], [2548, 4031], [2197, 2796], [2617, 3436], [1781, 2972], [2608, 3896], [1785, 3633], [2344, 2314]]	[]
synthetic_plant_14_Vis_SV_36.png	[[2300, 3575], [3055, 3736], [1926, 3680], [2059, 3453], [2559, 4023], [1605, 2781], [3148, 3431], [1497, 2956], [2028, 3898], [1754, 3646], [2350, 2312]]	[]
synthetic_plant_14_Vis_SV_252.png	[[2706, 3553], [1431, 3767], [2244, 3763], [2631, 3458], [2219, 4019], [2614, 2670], [2187, 3411], [3068, 2927], [2107, 4029], [3006, 3648], [2420, 2313]]	[]
synthetic_plant_14_Vis_SV_216.png	[[2457, 3550], [1623, 3794], [2928, 3757], [2708, 3455], [2204, 4027], [3297, 2692], [1707, 3414], [3297, 2945], [2811, 4026], [2989, 3634], [2415, 2315]]	[]
synthetic_plant_14_Vis_SV_288.png	[[2841, 3560], [1606, 3741], [1629, 3749], [2454, 3459], [2296, 4013], [1817, 2678], [2725, 3412], [2532, 2918], [1539, 4001], [2773, 3660], [2411, 2311]]	[]
synthetic_plant_14_Vis_SV_324.png	[[2805, 3568], [2038, 3725], [1359, 3723], [2248, 3459], [2404, 4012], [1299, 2710], [3162, 3416], [1927, 2922], [1348, 3959], [2370, 3664], [2391, 2310]]	[]
synthetic_plant_14_Vis_TV_90.png	[[2503, 3672], [2524, 2348], [1395, 2807], [2017, 3411], [2419, 3127], [1060, 3051], [3265, 3353], [1434, 3667], [1466, 2711], [1907, 3755], [2302, 3285]]	[]
synthetic_plant_15_Vis_SV_0.png	[[1523, 2840], [2302, 2373], [2111, 3565], [2077, 4070], [1854, 2695], [2728, 3973], [1502, 4163], [2314, 3843]]	[]
synthetic_plant_15_Vis_SV_144.png	[[2975, 2868], [2363, 2399], [2751, 3573], [2229, 3970], [2873, 2700], [1918, 3945], [2960, 4101], [2487, 3849]]	[]
synthetic_plant_15_Vis_SV_108.png	[[2532, 2878], [2273, 2396], [2693, 3566], [1856, 3985], [2646, 2714], [1951, 3964], [2497, 4083], [2481, 3846]]	[]
synthetic_plant_15_Vis_SV_72.png	[[2044, 2876], [2224, 2388], [2522, 3562], [1660, 4013], [2330, 2718], [2157, 3978], [1999, 4089], [2439, 3843]]	[]
synthetic_plant_15_Vis_SV_36.png	[[1661, 2862], [2234, 2379], [2302, 3562], [1733, 4046], [2032, 2711], [2459, 3982], [1620, 4118], [2375, 3842]]	[]
synthetic_plant_15_Vis_SV_252.png	[[2777, 2807], [2542, 2382], [2233, 3581], [3115, 4024], [2440, 2653], [2590, 3924], [2830, 4224], [2325, 3853]]	[]
synthetic_plant_15_Vis_SV_216.png	[[3167, 2825], [2528, 2391], [2468, 3582], [2986, 3993], [2762, 2662], [2312, 3921], [3207, 4187], [2390, 3854]]	[]
synthetic_plant_15_Vis_SV_288.png	[[2206, 2804], [2494, 2374], [2060, 3577], [2961, 4055], [2093, 2658], [2797, 3937], [2246, 4232], [2282, 3850]]	[]
synthetic_plant_15_Vis_SV_324.png	[[1719, 2818], [2402, 2371], [2016, 3570], [2559, 4074], [1871, 2675], [2854, 3956], [1729, 4207], [2279, 3846]]	[]
synthetic_plant_15_Vis_TV_90.png	[[1393, 3345], [2226, 3404], [2030, 3003], [2013, 3890], [1731, 3109], [2615, 3581], [1473, 3380], [2235, 3170]]	[]
synthetic_plant_16_Vis_SV_0.png	[[1287, 3431], [1916, 3483], [2109, 3265], [1770, 3680], [1569, 3426], [2312, 2644], [2413, 3666], [1951, 3488], [2422, 3295], [1924, 3529], [1863, 3532], [1256, 3103], [1828, 3201], [1793, 3377]]	[]
synthetic_plant_16_Vis_SV_144.png	[[3127, 3420], [2586, 3470], [2501, 3266], [3492, 3731], [2523, 3403], [2490, 2637], [2237, 3652], [3314, 3516], [2400, 3295], [2476, 3506], [3024, 3540], [3299, 3111], [2932, 3201], [3376, 3387]]	[]
synthetic_plant_16_Vis_SV_108.png	[[2570, 3416], [2279, 3469], [2313, 3266], [3413, 3702], [1925, 3404], [2485, 2641], [2175, 3656], [3340, 3502], [2451, 3295], [2119, 3507], [2865, 3531], [2772, 3118], [2708, 3204], [3283, 3381]]	[]
synthetic_plant_16_Vis_SV_72.png	[[1962, 3417], [2006, 3472], [2150, 3266], [2981, 3681], [1461, 3410], [2441, 2645], [2192, 3661], [3022, 3491], [2476, 3295], [1849, 3512], [2542, 3526], [2136, 3119], [2375, 3205], [2880, 3377]]	[]
synthetic_plant_16_Vis_SV_36.png	[[1476, 3422], [1864, 3477], [2071, 3266], [2374, 3673], [1303, 3418], [2375, 2646], [2282, 3665], [2504, 3486], [2464, 3295], [1767, 3521], [2167, 3526], [1570, 3114], [2044, 3204], [2329, 3375]]	[]
synthetic_plant_16_Vis_SV_252.png	[[2894, 3445], [2786, 3485], [2624, 3265], [1667, 3757], [3398, 3422], [2323, 2633], [2570, 3655], [1648, 3522], [2289, 3295], [2948, 3526], [2202, 3557], [2689, 3078], [2391, 3194], [1795, 3393]]	[]
synthetic_plant_16_Vis_SV_216.png	[[3392, 3438], [2907, 3480], [2696, 3266], [2393, 3769], [3427, 3414], [2390, 2631], [2479, 3651], [2235, 3529], [2300, 3295], [2988, 3517], [2624, 3557], [3324, 3086], [2754, 3196], [2448, 3395]]	[]
synthetic_plant_16_Vis_SV_288.png	[[2150, 3446], [2497, 3489], [2455, 3265], [1281, 3730], [2936, 3429], [2279, 2636], [2591, 3659], [1394, 3509], [2314, 3295], [2676, 3532], [1860, 3551], [1902, 3079], [2025, 3196], [1418, 3388]]	[]
synthetic_plant_16_Vis_SV_324.png	[[1522, 3441], [2158, 3488], [2256, 3265], [1348, 3701], [2209, 3431], [2275, 2640], [2532, 3663], [1529, 3496], [2364, 3295], [2277, 3534], [1738, 3541], [1354, 3090], [1812, 3198], [1440, 3382]]	[]
synthetic_plant_16_Vis_TV_90.png	[[1204, 3364], [1841, 3505], [2027, 3411], [1661, 2349], [1527, 4018], [2238, 3151], [2328, 3458], [1849, 2365], [2349, 3162], [1855, 3679], [1771, 2886], [1118, 3139], [1725, 3056], [1674, 2450]]	[]
synthetic_plant_17_Vis_SV_0.png	[[2060, 3442], [2619, 4044], [3128, 3279], [2275, 3131], [2607, 4049], [2544, 3012], [1686, 3374]]	[]
synthetic_plant_17_Vis_SV_144.png	[[3228, 3465], [1748, 3945], [1405, 3280], [3138, 3101], [2429, 4116], [2724, 2968], [2955, 3372]]	[]
synthetic_plant_17_Vis_SV_108.png	[[3325, 3455], [1522, 3976], [1419, 3280], [3417, 3111], [2699, 4106], [3098, 2979], [2626, 3370]]	[]
synthetic_plant_17_Vis_SV_72.png	[[3072, 3447], [1617, 4013], [1837, 3279], [3284, 3122], [2837, 4087], [3172, 2993], [2219, 3369]]	[]
synthetic_plant_17_Vis_SV_36.png	[[2598, 3442], [2037, 4041], [2514, 3279], [2848, 3129], [2797, 4065], [2952, 3006], [1865, 3371]]	[]
synthetic_plant_17_Vis_SV_252.png	[[1607, 3466], [3082, 3951], [2840, 3281], [1404, 3108], [1937, 4070], [1583, 2990], [2569, 3381]]	[]
synthetic_plant_17_Vis_SV_216.png	[[2124, 3473], [2677, 3930], [2274, 3281], [1827, 3098], [1952, 4092], [1752, 2975], [2948, 3379]]	[]
synthetic_plant_17_Vis_SV_288.png	[[1431, 3457], [3254, 3986], [3271, 3280], [1392, 3119], [2087, 4052], [1723, 3003], [2106, 3381]]	[]
synthetic_plant_17_Vis_SV_324.png	[[1620, 3448], [3091, 4022], [3402, 3280], [1733, 3127], [2339, 4044], [2087, 3011], [1767, 3378]]	[]
synthetic_plant_17_Vis_TV_90.png	[[1967, 2352], [2493, 4062], [3002, 4032], [2205, 2173], [2527, 2878], [2510, 2426], [1592, 3190]]	[]
synthetic_plant_18_Vis_SV_0.png	[[1689, 3578], [1879, 2875], [2549, 3379], [1775, 3153], [2781, 3753], [2600, 4082], [2882, 3904], [1760, 2703], [2151, 3604], [1099, 3331], [2264, 3301], [1399, 3420], [3103, 2983], [1725, 3015]]	[]
synthetic_plant_18_Vis_SV_144.png	[[2939, 3569], [3475, 2810], [1806, 3367], [2331, 3176], [2233, 3792], [1926, 4020], [1812, 3887], [3178, 2676], [3029, 3642], [3340, 3328], [3074, 3303], [2871, 3405], [1782, 2969], [2991, 3018]]	[]
synthetic_plant_18_Vis_SV_108.png	[[2606, 3562], [3487, 2842], [1558, 3371], [1782, 3173], [2572, 3792], [1827, 4044], [1931, 3907], [2991, 2703], [3135, 3626], [2722, 3326], [3314, 3302], [2303, 3403], [2157, 2960], [2707, 3026]]	[]
synthetic_plant_18_Vis_SV_72.png	[[2202, 3561], [3107, 2868], [1614, 3375], [1417, 3168], [2831, 3782], [1941, 4068], [2238, 3919], [2600, 2718], [2957, 3612], [2013, 3326], [3187, 3301], [1759, 3406], [2635, 2960], [2317, 3029]]	[]
synthetic_plant_18_Vis_SV_36.png	[[1857, 3567], [2510, 2879], [1991, 3379], [1390, 3160], [2905, 3767], [2239, 4084], [2609, 3918], [2143, 2718], [2585, 3604], [1406, 3328], [2787, 3301], [1407, 3412], [2999, 2969], [1949, 3025]]	[]
synthetic_plant_18_Vis_SV_252.png	[[2588, 3600], [1529, 2794], [3094, 3369], [3403, 3161], [1960, 3754], [2794, 4016], [2511, 3854], [2129, 2627], [1755, 3642], [2853, 3337], [1513, 3303], [3111, 3426], [2162, 3002], [2457, 2991]]	[]
synthetic_plant_18_Vis_SV_216.png	[[2955, 3592], [2222, 2777], [2719, 3366], [3307, 3168], [1859, 3768], [2511, 4004], [2178, 3855], [2661, 2626], [2148, 3652], [3517, 3334], [1907, 3303], [3407, 3418], [1815, 2995], [2862, 2996]]	[]
synthetic_plant_18_Vis_SV_288.png	[[2128, 3599], [1234, 2825], [3227, 3373], [3087, 3154], [2210, 3745], [2935, 4039], [2803, 3864], [1715, 2646], [1629, 3627], [1950, 3337], [1483, 3302], [2479, 3429], [2579, 3002], [2018, 2994]]	[]
synthetic_plant_18_Vis_SV_324.png	[[1783, 3590], [1394, 2855], [3030, 3377], [2445, 3150], [2518, 3745], [2867, 4065], [2949, 3883], [1586, 2676], [1789, 3612], [1272, 3334], [1778, 3301], [1802, 3427], [2934, 2995], [1741, 3004]]	[]
synthetic_plant_18_Vis_TV_90.png	[[1609, 3213], [1736, 2154], [2446, 4096], [1711, 4136], [2710, 2941], [2487, 3748], [2764, 3551], [1610, 2731], [2069, 2539], [991, 3243], [2192, 2302], [1337, 3636], [3075, 3248], [1607, 3082]]	[]
synthetic_plant_19_Vis_SV_0.png	[[2442, 3702], [1346, 3809], [2233, 3149], [1114, 3538], [2521, 3109], [3138, 2780]]	[]
synthetic_plant_19_Vis_SV_144.png	[[1797, 3634], [3183, 3782], [2043, 3169], [3154, 3511], [1889, 3129], [1643, 2778]]	[]
synthetic_plant_19_Vis_SV_108.png	[[1442, 3651], [2685, 3765], [1684, 3165], [2494, 3505], [1680, 3123], [1926, 2758]]	[]
synthetic_plant_19_Vis_SV_72.png	[[1417, 3674], [2100, 3764], [1563, 3159], [1806, 3508], [1731, 3116], [2413, 2750]]	[]
synthetic_plant_19_Vis_SV_36.png	[[1790, 3695], [1597, 3780], [1762, 3153], [1280, 3520], [2052, 3110], [2887, 2759]]	[]
synthetic_plant_19_Vis_SV_252.png	[[3285, 3649], [2727, 3868], [3185, 3162], [3100, 3562], [2992, 3126], [2356, 2826]]	[]
synthetic_plant_19_Vis_SV_216.png	[[2885, 3633], [3272, 3846], [2937, 3167], [3606, 3545], [2673, 3131], [1935, 2819]]	[]
synthetic_plant_19_Vis_SV_288.png	[[3376, 3672], [2015, 3867], [3137, 3155], [2239, 3566], [3099, 3119], [2786, 2820]]	[]
synthetic_plant_19_Vis_SV_324.png	[[3066, 3693], [1483, 3843], [2774, 3150], [1455, 3556], [2927, 3112], [3086, 2803]]	[]
synthetic_plant_19_Vis_TV_90.png	[[2337, 4241], [1286, 3221], [2149, 4087], [1057, 3498], [2429, 3987], [3108, 3490]]	[]
synthetic_plant_20_Vis_SV_0.png	[[2001, 2943], [2550, 3215], [1863, 2457], [2313, 2495], [1476, 2789]]	[]
synthetic_plant_20_Vis_SV_144.png	[[3366, 2886], [2832, 3201], [3145, 2402], [2891, 2391], [2754, 2852]]	[]
synthetic_plant_20_Vis_SV_108.png	[[3456, 2911], [3273, 3205], [3032, 2441], [3098, 2425], [2193, 2855]]	[]
synthetic_plant_20_Vis_SV_72.png	[[3151, 2933], [3335, 3209], [2695, 2467], [3023, 2462], [1688, 2843]]	[]
synthetic_plant_20_Vis_SV_36.png	[[2607, 2944], [3048, 3213], [2260, 2473], [2723, 2488], [1403, 2819]]	[]
synthetic_plant_20_Vis_SV_252.png	[[1501, 2881], [1411, 3208], [2024, 2350], [1705, 2415], [3177, 2779]]	[]
synthetic_plant_20_Vis_SV_216.png	[[2105, 2865], [1626, 3203], [2525, 2342], [1998, 2384], [3386, 2807]]	[]
synthetic_plant_20_Vis_SV_288.png	[[1294, 2906], [1573, 3212], [1687, 2382], [1689, 2453], [2612, 2762]]	[]
synthetic_plant_20_Vis_SV_324.png	[[1505, 2929], [2005, 3215], [1638, 2423], [1926, 2483], [1937, 2766]]	[]
synthetic_plant_20_Vis_TV_90.png	[[1883, 2170], [2517, 2266], [1712, 2637], [2249, 2438], [1370, 3768]]	[]
synthetic_plant_21_Vis_SV_0.png	[[1616, 4039], [1865, 3483], [2045, 3537], [1676, 2562], [3005, 3404], [3150, 3232], [2305, 4005], [1494, 3557], [1179, 3763], [2265, 4105], [1903, 3037], [3199, 3401]]	[]
synthetic_plant_21_Vis_SV_144.png	[[3280, 4065], [2566, 3467], [2111, 3495], [2891, 2597], [1761, 3404], [1714, 3230], [2140, 3936], [3295, 3559], [3093, 3712], [2377, 4076], [2308, 3074], [1932, 3417]]	[]
synthetic_plant_21_Vis_SV_108.png	[[3011, 4028], [2206, 3466], [1640, 3502], [2530, 2612], [1985, 3408], [2086, 3229], [1909, 3951], [2936, 3546], [2456, 3701], [2261, 4079], [1842, 3070], [2590, 3418]]	[]
synthetic_plant_21_Vis_SV_72.png	[[2540, 4009], [1905, 3470], [1409, 3514], [2123, 2610], [2382, 3410], [2594, 3228], [1848, 3973], [2408, 3541], [1801, 3708], [2189, 4087], [1549, 3060], [3149, 3414]]	[]
synthetic_plant_21_Vis_SV_36.png	[[2023, 4013], [1769, 3476], [1544, 3527], [1799, 2592], [2780, 3408], [3006, 3230], [1995, 3994], [1873, 3545], [1312, 3730], [2189, 4097], [1555, 3047], [3365, 3407]]	[]
synthetic_plant_21_Vis_SV_252.png	[[2194, 4149], [2896, 3484], [3360, 3515], [2678, 2516], [2383, 3395], [2199, 3236], [2908, 3961], [2351, 3595], [3096, 3803], [2578, 4097], [3250, 3050], [1712, 3398]]	[]
synthetic_plant_21_Vis_SV_216.png	[[2806, 4143], [2998, 3477], [3133, 3503], [3011, 2538], [2024, 3396], [1816, 3235], [2742, 3942], [2981, 3590], [3557, 3773], [2573, 4087], [3157, 3063], [1426, 3404]]	[]
synthetic_plant_21_Vis_SV_288.png	[[1673, 4123], [2580, 3488], [3217, 3528], [2213, 2514], [2741, 3397], [2639, 3236], [2879, 3984], [1738, 3588], [2289, 3813], [2508, 4105], [2998, 3039], [2211, 3396]]	[]
synthetic_plant_21_Vis_SV_324.png	[[1467, 4080], [2177, 3488], [2709, 3537], [1825, 2532], [2981, 3400], [3000, 3235], [2649, 4001], [1422, 3573], [1531, 3796], [2387, 4108], [2471, 3034], [2761, 3396]]	[]
synthetic_plant_21_Vis_TV_90.png	[[1544, 2818], [1793, 3602], [1979, 4175], [1534, 3301], [2921, 3463], [3096, 3306], [2219, 3763], [1391, 2905], [1146, 3518], [2185, 3409], [1827, 4029], [3181, 2783]]	[]
synthetic_plant_22_Vis_SV_0.png	[[2588, 4019], [2807, 3334], [2533, 2403], [1613, 2831], [1913, 2929], [3266, 3632], [3255, 3575], [1581, 4103], [1879, 2843], [2449, 2638], [2923, 3516], [2868, 3787]]	[]
synthetic_plant_22_Vis_SV_144.png	[[2648, 4130], [1915, 3333], [2267, 2393], [2516, 2902], [2224, 2989], [1721, 3662], [1751, 3603], [3098, 4088], [2851, 2846], [2720, 2556], [2232, 3548], [2378, 3872]]	[]
synthetic_plant_22_Vis_SV_108.png	[[3030, 4106], [2035, 3334], [2348, 2389], [1945, 2899], [1718, 2981], [2271, 3672], [2317, 3611], [2742, 4060], [2635, 2856], [2985, 2577], [2753, 3546], [2935, 3863]]	[]
synthetic_plant_22_Vis_SV_72.png	[[3137, 4071], [2299, 3335], [2443, 2390], [1504, 2882], [1422, 2965], [2875, 3668], [2914, 3606], [2274, 4053], [2334, 2859], [3006, 2605], [3106, 3537], [3241, 3838]]	[]
synthetic_plant_22_Vis_SV_36.png	[[2959, 4038], [2599, 3335], [2513, 2395], [1357, 2857], [1475, 2945], [3251, 3652], [3267, 3592], [1839, 4069], [2049, 2854], [2797, 2627], [3157, 3526], [3199, 3809]]	[]
synthetic_plant_22_Vis_SV_252.png	[[1627, 4070], [2459, 3331], [2323, 2414], [3345, 2843], [3371, 2955], [1962, 3612], [1927, 3560], [2510, 4188], [2436, 2813], [1744, 2588], [1712, 3519], [1571, 3807]]	[]
synthetic_plant_22_Vis_SV_216.png	[[1752, 4106], [2183, 3331], [2253, 2409], [3376, 2870], [3212, 2974], [1578, 3624], [1557, 3571], [2994, 4168], [2743, 2819], [1928, 2563], [1593, 3530], [1524, 3835]]	[]
synthetic_plant_22_Vis_SV_288.png	[[1789, 4038], [2708, 3331], [2415, 2415], [2907, 2822], [3144, 2936], [2475, 3609], [2437, 3557], [1967, 4179], [2106, 2817], [1811, 2615], [2060, 3512], [1903, 3786]]	[]
synthetic_plant_22_Vis_SV_324.png	[[2152, 4019], [2844, 3332], [2495, 2411], [2219, 2817], [2575, 2925], [2962, 3616], [2932, 3562], [1615, 4145], [1895, 2828], [2081, 2633], [2511, 3511], [2386, 3779]]	[]
synthetic_plant_22_Vis_TV_90.png	[[2520, 2568], [2727, 3481], [2489, 3233], [1529, 4021], [1837, 4181], [3198, 3083], [3197, 3041], [1529, 3104], [1765, 3117], [2407, 2540], [2885, 2712], [2820, 2569]]	[]
synthetic_plant_23_Vis_SV_0.png	[[1902, 2749], [1816, 3858], [3077, 3829], [2129, 3915], [2175, 2780], [2317, 2847], [2072, 3015], [2136, 3124], [2088, 3035]]	[]
synthetic_plant_23_Vis_SV_144.png	[[2675, 2775], [3101, 3882], [1786, 3847], [2209, 3839], [2864, 2740], [2771, 2804], [3379, 2962], [3214, 3097], [2866, 3022]]	[]
synthetic_plant_23_Vis_SV_108.png	[[2398, 2780], [2932, 3858], [2129, 3863], [1868, 3851], [2921, 2757], [2924, 2818], [3542, 2984], [3381, 3108], [2840, 3030]]	[]
synthetic_plant_23_Vis_SV_72.png	[[2117, 2776], [2577, 3844], [2586, 3865], [1702, 3873], [2775, 2773], [2866, 2833], [3268, 3003], [3167, 3118], [2647, 3036]]	[]
synthetic_plant_23_Vis_SV_36.png	[[1926, 2765], [2161, 3844], [2952, 3851], [1792, 3898], [2493, 2781], [2634, 2844], [2716, 3014], [2697, 3124], [2364, 3038]]	[]
synthetic_plant_23_Vis_SV_252.png	[[2670, 2733], [2159, 3925], [2204, 3793], [3068, 3878], [1961, 2736], [1877, 2812], [1374, 2964], [1510, 3099], [2095, 3015]]	[]
synthetic_plant_23_Vis_SV_216.png	[[2854, 2746], [2635, 3925], [1859, 3804], [2931, 3855], [2259, 2726], [2106, 2800], [1968, 2949], [2004, 3091], [2402, 3012]]	[]
synthetic_plant_23_Vis_SV_288.png	[[2365, 2728], [1784, 3908], [2605, 3794], [2943, 3902], [1839, 2753], [1852, 2828], [1230, 2986], [1395, 3110], [1910, 3021]]	[]
synthetic_plant_23_Vis_SV_324.png	[[2067, 2735], [1663, 3882], [2936, 3807], [2580, 3916], [1927, 2770], [2023, 2841], [1515, 3005], [1647, 3119], [1913, 3029]]	[]
synthetic_plant_23_Vis_TV_90.png	[[1795, 3386], [1735, 2842], [2975, 3288], [2058, 3869], [2087, 2701], [2250, 2662], [1967, 2070], [2045, 2242], [1994, 2831]]	[]
synthetic_plant_24_Vis_SV_0.png	[[3157, 3103], [2437, 3552], [2120, 3783], [2578, 3768], [2243, 3718], [2945, 3827], [2386, 2717], [1359, 4016], [2486, 2808], [1894, 2651], [1972, 2772], [2558, 3081], [1980, 3400]]	[]
synthetic_plant_24_Vis_SV_144.png	[[1554, 3108], [2174, 3540], [2104, 3708], [1938, 3729], [2186, 3676], [1692, 3800], [2636, 2672], [3119, 3969], [2090, 2836], [2377, 2734], [3133, 2724], [1700, 3115], [2577, 3393]]	[]
synthetic_plant_24_Vis_SV_108.png	[[1770, 3099], [2093, 3544], [1688, 3720], [1825, 3743], [1929, 3683], [1775, 3822], [2788, 2684], [2609, 3948], [1998, 2827], [1943, 2726], [3114, 2750], [1373, 3106], [2318, 3393]]	[]
synthetic_plant_24_Vis_SV_72.png	[[2256, 3095], [2121, 3548], [1504, 3743], [1925, 3759], [1833, 3696], [2112, 3838], [2780, 2700], [2034, 3950], [2053, 2816], [1651, 2705], [2832, 2770], [1408, 3094], [2080, 3394]]	[]
synthetic_plant_24_Vis_SV_36.png	[[2802, 3096], [2253, 3552], [1654, 3767], [2215, 3768], [1947, 3710], [2571, 3840], [2625, 2712], [1563, 3974], [2240, 2809], [1618, 2677], [2405, 2778], [1857, 3084], [1949, 3397]]	[]
synthetic_plant_24_Vis_SV_252.png	[[2490, 3124], [2636, 3541], [3258, 3741], [2810, 3729], [2929, 3694], [2620, 3772], [1975, 2686], [2803, 4087], [2699, 2835], [3151, 2676], [1876, 2704], [3273, 3110], [2704, 3401]]	[]
synthetic_plant_24_Vis_SV_216.png	[[2020, 3122], [2505, 3538], [3039, 3719], [2533, 3721], [2789, 3682], [2217, 3771], [2123, 2673], [3298, 4054], [2515, 2841], [3112, 2704], [2355, 2694], [2820, 3118], [2822, 3398]]	[]
synthetic_plant_24_Vis_SV_288.png	[[2928, 3120], [2674, 3546], [3149, 3766], [2939, 3743], [2863, 3708], [2947, 3785], [1987, 2701], [2107, 4090], [2768, 2824], [2881, 2650], [1621, 2728], [3430, 3099], [2453, 3402]]	[]
synthetic_plant_24_Vis_SV_324.png	[[3190, 3113], [2599, 3550], [2710, 3782], [2856, 3758], [2600, 3717], [3080, 3806], [2145, 2713], [1547, 4061], [2689, 2814], [2388, 2641], [1671, 2754], [3174, 3087], [2172, 3402]]	[]
synthetic_plant_24_Vis_TV_90.png	[[3082, 3645], [2352, 3540], [2049, 4076], [2474, 3770], [2162, 3775], [2818, 3692], [2326, 2785], [1322, 3300], [2413, 3651], [1799, 3937], [1852, 2538], [2454, 4331], [1900, 3445]]	[]
synthetic_plant_25_Vis_SV_0.png	[[2668, 4151], [2717, 3413], [1551, 3652], [1606, 2765], [1509, 2912], [1479, 2666], [2175, 2862]]	[]
synthetic_plant_25_Vis_SV_144.png	[[1798, 4064], [2598, 3436], [2654, 3603], [2944, 2791], [2932, 2940], [3241, 2671], [2870, 2828]]	[]
synthetic_plant_25_Vis_SV_108.png	[[1665, 4097], [3106, 3432], [2102, 3603], [2550, 2803], [2462, 2947], [2855, 2697], [2929, 2843]]	[]
synthetic_plant_25_Vis_SV_72.png	[[1807, 4131], [3295, 3425], [1634, 3613], [2105, 2802], [1970, 2944], [2325, 2705], [2783, 2856]]	[]
synthetic_plant_25_Vis_SV_36.png	[[2195, 4153], [3131, 3418], [1409, 3631], [1747, 2788], [1605, 2931], [1814, 2694], [2498, 2863]]	[]
synthetic_plant_25_Vis_SV_252.png	[[2909, 4060], [1488, 3422], [3222, 3653], [2702, 2727], [2862, 2888], [2451, 2584], [1953, 2825]]	[]
synthetic_plant_25_Vis_SV_216.png	[[2546, 4042], [1564, 3430], [3358, 3632], [3072, 2745], [3218, 2904], [3041, 2599], [2254, 2816]]	[]
